filename	acq_time
anat/sub-HML1268_ses-01_rec-defaced_T1w.nii.gz	2026-02-05T17:05:45.880000
dwi/sub-HML1268_ses-01_dwi.nii.gz	2026-02-05T17:11:49.700000
fmap/sub-HML1268_ses-01_dir-PA_epi.nii.gz	2026-02-05T17:20:46.802500
func/sub-HML1268_ses-01_task-rest_bold.nii.gz	2026-02-05T17:21:43.782500
perf/sub-HML1268_ses-01_acq-prod_m0scan.nii.gz	2026-02-05T17:32:08.417500
perf/sub-HML1268_ses-01_acq-prod_asl.nii.gz	2026-02-05T17:34:27.222500
anat/sub-HML1268_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-05T17:43:09.140000
anat/sub-HML1268_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-05T17:48:28.700000
anat/sub-HML1268_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-05T17:48:28.700000
anat/sub-HML1268_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-05T17:48:28.705000
anat/sub-HML1268_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-05T17:48:28.705000
anat/sub-HML1268_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-05T17:48:28.707500
anat/sub-HML1268_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-05T17:48:28.707500
anat/sub-HML1268_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-05T17:48:28.712500
anat/sub-HML1268_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-05T17:48:28.712500
anat/sub-HML1268_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-05T17:48:28.715000
anat/sub-HML1268_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-05T17:48:28.715000
