filename	acq_time
anat/sub-HML1226_ses-01_rec-defaced_T1w.nii.gz	2026-02-27T12:58:28.360000
dwi/sub-HML1226_ses-01_dwi.nii.gz	2026-02-27T13:05:45.330000
fmap/sub-HML1226_ses-01_dir-PA_epi.nii.gz	2026-02-27T13:14:23.210000
func/sub-HML1226_ses-01_task-rest_bold.nii.gz	2026-02-27T13:15:06.640000
perf/sub-HML1226_ses-01_acq-pcasl_asl.nii.gz	2026-02-27T13:25:29.720000
perf/sub-HML1226_ses-01_acq-pcasl_m0scan.nii.gz	2026-02-27T13:32:01.290000
anat/sub-HML1226_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-27T13:33:32.870000
anat/sub-HML1226_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-27T13:39:32.250000
anat/sub-HML1226_ses-01_acq-hippo_T2w.nii.gz	2026-02-27T13:48:53.480000
