filename	acq_time
anat/sub-HML1055_ses-01_rec-defaced_T1w.nii.gz	2025-12-26T08:12:28.322500
dwi/sub-HML1055_ses-01_dwi.nii.gz	2025-12-26T08:18:51.205000
fmap/sub-HML1055_ses-01_dir-PA_epi.nii.gz	2025-12-26T08:28:32.295000
func/sub-HML1055_ses-01_task-rest_bold.nii.gz	2025-12-26T08:31:25.270000
perf/sub-HML1055_ses-01_acq-prod_m0scan.nii.gz	2025-12-26T08:43:18.935000
perf/sub-HML1055_ses-01_acq-prod_asl.nii.gz	2025-12-26T08:45:11.025000
anat/sub-HML1055_ses-01_rec-defaced_FLAIR.nii.gz	2025-12-26T08:53:30.190000
anat/sub-HML1055_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2025-12-26T08:58:51.702500
anat/sub-HML1055_ses-01_acq-hippo_T2w.nii.gz	2025-12-26T09:07:45.015000
