filename	acq_time
anat/sub-HML0709_ses-01_rec-defaced_T1w.nii.gz	2024-12-24T09:12:38.240000
dwi/sub-HML0709_ses-01_dwi.nii.gz	2024-12-24T09:18:26.405000
fmap/sub-HML0709_ses-01_dir-PA_epi.nii.gz	2024-12-24T09:28:19.565000
func/sub-HML0709_ses-01_task-rest_bold.nii.gz	2024-12-24T09:29:40.357500
perf/sub-HML0709_ses-01_acq-prod_m0scan.nii.gz	2024-12-24T09:40:14.525000
perf/sub-HML0709_ses-01_acq-prod_asl.nii.gz	2024-12-24T09:42:05.407500
anat/sub-HML0709_ses-01_rec-defaced_FLAIR.nii.gz	2024-12-24T09:50:20.942500
anat/sub-HML0709_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2024-12-24T09:55:41.710000
anat/sub-HML0709_ses-01_acq-hippo_T2w.nii.gz	2024-12-24T10:04:35.150000
