filename	acq_time
anat/sub-HML1276_ses-01_rec-defaced_T1w.nii.gz	2026-03-17T16:17:53.900000
dwi/sub-HML1276_ses-01_dwi.nii.gz	2026-03-17T16:23:40.695000
fmap/sub-HML1276_ses-01_dir-PA_epi.nii.gz	2026-03-17T16:32:37.797500
func/sub-HML1276_ses-01_task-rest_bold.nii.gz	2026-03-17T16:33:41.690000
perf/sub-HML1276_ses-01_acq-prod_m0scan.nii.gz	2026-03-17T16:44:34.357500
perf/sub-HML1276_ses-01_acq-prod_asl.nii.gz	2026-03-17T16:46:52.240000
anat/sub-HML1276_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-17T16:55:34.132500
anat/sub-HML1276_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-17T17:00:53.745000
anat/sub-HML1276_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-17T17:00:53.745000
anat/sub-HML1276_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-17T17:00:53.750000
anat/sub-HML1276_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-17T17:00:53.750000
anat/sub-HML1276_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-17T17:00:53.755000
anat/sub-HML1276_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-17T17:00:53.755000
anat/sub-HML1276_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-17T17:00:53.757500
anat/sub-HML1276_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-17T17:00:53.757500
anat/sub-HML1276_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-17T17:00:53.762500
anat/sub-HML1276_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-17T17:00:53.762500
