filename	acq_time
anat/sub-HML1257_ses-01_rec-defaced_T1w.nii.gz	2026-04-03T14:33:25.420000
dwi/sub-HML1257_ses-01_dwi.nii.gz	2026-04-03T14:39:24.622500
fmap/sub-HML1257_ses-01_dir-PA_epi.nii.gz	2026-04-03T14:48:25.945000
func/sub-HML1257_ses-01_task-rest_bold.nii.gz	2026-04-03T14:49:52.872500
perf/sub-HML1257_ses-01_acq-prod_m0scan.nii.gz	2026-04-03T15:00:30.877500
perf/sub-HML1257_ses-01_acq-prod_asl.nii.gz	2026-04-03T15:02:21.767500
anat/sub-HML1257_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-03T15:11:24.130000
anat/sub-HML1257_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-03T15:16:45.750000
anat/sub-HML1257_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-03T15:16:45.750000
anat/sub-HML1257_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-03T15:16:45.755000
anat/sub-HML1257_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-03T15:16:45.755000
anat/sub-HML1257_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-03T15:16:45.757500
anat/sub-HML1257_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-03T15:16:45.757500
anat/sub-HML1257_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-03T15:16:45.762500
anat/sub-HML1257_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-03T15:16:45.762500
anat/sub-HML1257_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-03T15:16:45.765000
anat/sub-HML1257_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-03T15:16:45.765000
anat/sub-HML1257_ses-01_acq-hippo_T2w.nii.gz	2026-04-03T15:25:51.927500
