filename	acq_time
anat/sub-HML1243_ses-01_rec-defaced_T1w.nii.gz	2026-03-20T08:59:56.130000
dwi/sub-HML1243_ses-01_dwi.nii.gz	2026-03-20T09:07:21.760000
fmap/sub-HML1243_ses-01_dir-PA_epi.nii.gz	2026-03-20T09:15:59.820000
func/sub-HML1243_ses-01_task-rest_bold.nii.gz	2026-03-20T09:16:46.210000
perf/sub-HML1243_ses-01_acq-pcasl_asl.nii.gz	2026-03-20T09:27:07.580000
perf/sub-HML1243_ses-01_acq-pcasl_m0scan.nii.gz	2026-03-20T09:35:20.350000
anat/sub-HML1243_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-20T09:44:46.730000
anat/sub-HML1243_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-20T09:50:46.630000
anat/sub-HML1243_ses-01_acq-hippo_T2w.nii.gz	2026-03-20T10:00:08.150000
