filename	acq_time
anat/sub-HML1104_ses-02_rec-defaced_T1w.nii.gz	2025-12-17T09:19:45.912500
dwi/sub-HML1104_ses-02_dwi.nii.gz	2025-12-17T09:26:02.157500
fmap/sub-HML1104_ses-02_dir-PA_epi.nii.gz	2025-12-17T09:35:12.480000
func/sub-HML1104_ses-02_task-rest_bold.nii.gz	2025-12-17T09:37:11.387500
perf/sub-HML1104_ses-02_acq-prod_m0scan.nii.gz	2025-12-17T09:48:10.390000
perf/sub-HML1104_ses-02_acq-prod_asl.nii.gz	2025-12-17T09:50:02.782500
anat/sub-HML1104_ses-02_rec-defaced_FLAIR.nii.gz	2025-12-17T09:58:16.822500
anat/sub-HML1104_ses-02_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2025-12-17T10:03:38.690000
anat/sub-HML1104_ses-02_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2025-12-17T10:03:38.690000
