filename	acq_time
anat/sub-HML1242_ses-01_rec-defaced_T1w.nii.gz	2026-02-21T10:09:12.280000
dwi/sub-HML1242_ses-01_dwi.nii.gz	2026-02-21T10:16:46.850000
fmap/sub-HML1242_ses-01_dir-PA_epi.nii.gz	2026-02-21T10:25:24.330000
func/sub-HML1242_ses-01_task-rest_bold.nii.gz	2026-02-21T10:26:07.830000
perf/sub-HML1242_ses-01_acq-pcasl_asl.nii.gz	2026-02-21T10:37:37.220000
perf/sub-HML1242_ses-01_acq-pcasl_m0scan.nii.gz	2026-02-21T10:45:46.240000
anat/sub-HML1242_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-21T10:55:15.330000
anat/sub-HML1242_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-21T11:01:14.730000
anat/sub-HML1242_ses-01_acq-hippo_T2w.nii.gz	2026-02-21T11:10:37.380000
