filename	acq_time
anat/sub-HML1262_ses-01_rec-defaced_T1w.nii.gz	2026-03-25T13:52:42.362500
dwi/sub-HML1262_ses-01_dwi.nii.gz	2026-03-25T13:58:42.252500
fmap/sub-HML1262_ses-01_dir-PA_epi.nii.gz	2026-03-25T14:07:42.977500
func/sub-HML1262_ses-01_task-rest_bold.nii.gz	2026-03-25T14:09:11.225000
perf/sub-HML1262_ses-01_acq-prod_m0scan.nii.gz	2026-03-25T14:19:43.915000
perf/sub-HML1262_ses-01_acq-prod_asl.nii.gz	2026-03-25T14:21:38.937500
anat/sub-HML1262_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-25T14:30:15.147500
anat/sub-HML1262_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-25T14:35:36.750000
anat/sub-HML1262_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-25T14:35:36.750000
anat/sub-HML1262_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-25T14:35:36.752500
anat/sub-HML1262_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-25T14:35:36.752500
anat/sub-HML1262_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-25T14:35:36.757500
anat/sub-HML1262_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-25T14:35:36.757500
anat/sub-HML1262_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-25T14:35:36.760000
anat/sub-HML1262_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-25T14:35:36.760000
anat/sub-HML1262_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-25T14:35:36.765000
anat/sub-HML1262_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-25T14:35:36.765000
