filename	acq_time
anat/sub-HML1263_ses-01_rec-defaced_T1w.nii.gz	2026-02-27T10:16:48.520000
dwi/sub-HML1263_ses-01_dwi.nii.gz	2026-02-27T10:24:00.990000
fmap/sub-HML1263_ses-01_dir-PA_epi.nii.gz	2026-02-27T10:32:38.260000
func/sub-HML1263_ses-01_task-rest_bold.nii.gz	2026-02-27T10:33:24.780000
perf/sub-HML1263_ses-01_acq-pcasl_asl.nii.gz	2026-02-27T10:43:45.790000
perf/sub-HML1263_ses-01_acq-pcasl_m0scan.nii.gz	2026-02-27T10:51:54.190000
anat/sub-HML1263_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-27T11:01:18.750000
anat/sub-HML1263_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-27T11:07:18.240000
anat/sub-HML1263_ses-01_acq-hippo_T2w.nii.gz	2026-02-27T11:16:40.000000
