filename	acq_time
anat/sub-HML1317_ses-01_rec-defaced_T1w.nii.gz	2026-04-21T13:25:20.687500
dwi/sub-HML1317_ses-01_dwi.nii.gz	2026-04-21T13:31:08.637500
fmap/sub-HML1317_ses-01_dir-PA_epi.nii.gz	2026-04-21T13:40:05.757500
func/sub-HML1317_ses-01_task-rest_bold.nii.gz	2026-04-21T13:41:19.632500
perf/sub-HML1317_ses-01_acq-prod_m0scan.nii.gz	2026-04-21T13:52:19.475000
perf/sub-HML1317_ses-01_acq-prod_asl.nii.gz	2026-04-21T13:54:10.035000
anat/sub-HML1317_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-21T14:02:20.302500
anat/sub-HML1317_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-21T14:07:42.730000
anat/sub-HML1317_ses-01_acq-hippo_T2w.nii.gz	2026-04-21T14:16:34.882500
