filename	acq_time
anat/sub-HML1330_ses-01_rec-defaced_T1w.nii.gz	2026-04-21T14:03:18.872500
dwi/sub-HML1330_ses-01_dwi.nii.gz	2026-04-21T14:09:07.735000
fmap/sub-HML1330_ses-01_dir-PA_epi.nii.gz	2026-04-21T14:18:04.815000
func/sub-HML1330_ses-01_task-rest_bold.nii.gz	2026-04-21T14:19:09.777500
perf/sub-HML1330_ses-01_acq-prod_m0scan.nii.gz	2026-04-21T14:29:39.385000
perf/sub-HML1330_ses-01_acq-prod_asl.nii.gz	2026-04-21T14:31:58.235000
anat/sub-HML1330_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-21T14:40:41.402500
anat/sub-HML1330_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-21T14:46:02.815000
anat/sub-HML1330_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-21T14:46:02.815000
anat/sub-HML1330_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-21T14:46:02.820000
anat/sub-HML1330_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-21T14:46:02.820000
anat/sub-HML1330_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-21T14:46:02.825000
anat/sub-HML1330_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-21T14:46:02.825000
anat/sub-HML1330_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-21T14:46:02.827500
anat/sub-HML1330_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-21T14:46:02.827500
anat/sub-HML1330_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-21T14:46:02.832500
anat/sub-HML1330_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-21T14:46:02.832500
