filename	acq_time
anat/sub-HML1215_ses-01_rec-defaced_T1w.nii.gz	2026-03-24T12:38:22.890000
dwi/sub-HML1215_ses-01_dwi.nii.gz	2026-03-24T12:44:04.712500
fmap/sub-HML1215_ses-01_dir-PA_epi.nii.gz	2026-03-24T12:53:01.802500
func/sub-HML1215_ses-01_task-rest_bold.nii.gz	2026-03-24T12:54:17.795000
anat/sub-HML1215_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-24T13:15:41.132500
anat/sub-HML1215_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-24T13:21:01.042500
anat/sub-HML1215_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-24T13:21:01.042500
anat/sub-HML1215_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-24T13:21:01.045000
anat/sub-HML1215_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-24T13:21:01.045000
anat/sub-HML1215_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-24T13:21:01.050000
anat/sub-HML1215_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-24T13:21:01.050000
anat/sub-HML1215_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-24T13:21:01.052500
anat/sub-HML1215_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-24T13:21:01.052500
anat/sub-HML1215_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-24T13:21:01.057500
anat/sub-HML1215_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-24T13:21:01.057500
