filename	acq_time
anat/sub-HML1318_ses-01_rec-defaced_T1w.nii.gz	2026-04-08T13:17:50.245000
dwi/sub-HML1318_ses-01_dwi.nii.gz	2026-04-08T13:23:44.935000
fmap/sub-HML1318_ses-01_dir-PA_epi.nii.gz	2026-04-08T13:33:02.110000
func/sub-HML1318_ses-01_task-rest_bold.nii.gz	2026-04-08T13:34:37.135000
perf/sub-HML1318_ses-01_acq-prod_m0scan.nii.gz	2026-04-08T13:45:29.477500
perf/sub-HML1318_ses-01_acq-prod_asl.nii.gz	2026-04-08T13:47:32.635000
anat/sub-HML1318_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-08T13:55:46.972500
anat/sub-HML1318_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-08T14:01:08.732500
anat/sub-HML1318_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-08T14:01:08.732500
