filename	acq_time
anat/sub-HML1255_ses-01_rec-defaced_T1w.nii.gz	2026-02-14T11:08:05.865000
dwi/sub-HML1255_ses-01_dwi.nii.gz	2026-02-14T11:13:52.732500
fmap/sub-HML1255_ses-01_dir-PA_epi.nii.gz	2026-02-14T11:22:50.775000
func/sub-HML1255_ses-01_task-rest_bold.nii.gz	2026-02-14T11:24:24.792500
perf/sub-HML1255_ses-01_acq-prod_m0scan.nii.gz	2026-02-14T11:34:53.410000
perf/sub-HML1255_ses-01_acq-prod_asl.nii.gz	2026-02-14T11:37:12.232500
anat/sub-HML1255_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-14T11:45:53.425000
anat/sub-HML1255_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-14T11:51:12.680000
anat/sub-HML1255_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-14T11:51:12.680000
anat/sub-HML1255_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-14T11:51:12.682500
anat/sub-HML1255_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-14T11:51:12.682500
anat/sub-HML1255_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-14T11:51:12.687500
anat/sub-HML1255_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-14T11:51:12.687500
anat/sub-HML1255_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-14T11:51:12.692500
anat/sub-HML1255_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-14T11:51:12.692500
anat/sub-HML1255_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-14T11:51:12.695000
anat/sub-HML1255_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-14T11:51:12.695000
