filename	acq_time
anat/sub-HML1245_ses-01_rec-defaced_T1w.nii.gz	2026-02-02T16:35:09.857500
dwi/sub-HML1245_ses-01_dwi.nii.gz	2026-02-02T16:41:12.690000
fmap/sub-HML1245_ses-01_dir-PA_epi.nii.gz	2026-02-02T16:50:10.785000
func/sub-HML1245_ses-01_task-rest_bold.nii.gz	2026-02-02T16:51:05.705000
perf/sub-HML1245_ses-01_acq-prod_m0scan.nii.gz	2026-02-02T17:01:33.365000
perf/sub-HML1245_ses-01_acq-prod_asl.nii.gz	2026-02-02T17:03:52.230000
anat/sub-HML1245_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-02T17:12:34.155000
anat/sub-HML1245_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-02T17:17:53.690000
anat/sub-HML1245_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-02T17:17:53.690000
anat/sub-HML1245_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-02T17:17:53.695000
anat/sub-HML1245_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-02T17:17:53.695000
anat/sub-HML1245_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-02T17:17:53.700000
anat/sub-HML1245_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-02T17:17:53.700000
anat/sub-HML1245_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-02T17:17:53.702500
anat/sub-HML1245_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-02T17:17:53.702500
anat/sub-HML1245_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-02T17:17:53.707500
anat/sub-HML1245_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-02T17:17:53.707500
