filename	acq_time
anat/sub-HML1213_ses-01_rec-defaced_T1w.nii.gz	2026-01-12T11:13:30.330000
dwi/sub-HML1213_ses-01_dwi.nii.gz	2026-01-12T11:20:45.580000
fmap/sub-HML1213_ses-01_dir-PA_epi.nii.gz	2026-01-12T11:29:22.570000
func/sub-HML1213_ses-01_task-rest_bold.nii.gz	2026-01-12T11:30:12.750000
perf/sub-HML1213_ses-01_acq-pcasl_asl.nii.gz	2026-01-12T11:41:04.250000
perf/sub-HML1213_ses-01_acq-pcasl_m0scan.nii.gz	2026-01-12T11:49:17.560000
anat/sub-HML1213_ses-01_rec-defaced_FLAIR.nii.gz	2026-01-12T11:59:06.570000
anat/sub-HML1213_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-01-12T12:05:06.380000
anat/sub-HML1213_ses-01_acq-hippo_T2w.nii.gz	2026-01-12T12:14:27.850000
