filename	acq_time
anat/sub-HML1316_ses-01_rec-defaced_T1w.nii.gz	2026-04-30T10:13:03.060000
dwi/sub-HML1316_ses-01_dwi.nii.gz	2026-04-30T10:21:40.880000
fmap/sub-HML1316_ses-01_dir-PA_epi.nii.gz	2026-04-30T10:30:18.530000
func/sub-HML1316_ses-01_task-rest_bold.nii.gz	2026-04-30T10:31:08.660000
perf/sub-HML1316_ses-01_acq-pcasl_asl.nii.gz	2026-04-30T10:41:23.010000
perf/sub-HML1316_ses-01_acq-pcasl_m0scan.nii.gz	2026-04-30T10:47:53.870000
anat/sub-HML1316_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-30T10:49:25.470000
anat/sub-HML1316_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-30T10:55:24.780000
anat/sub-HML1316_ses-01_acq-hippo_T2w.nii.gz	2026-04-30T11:04:47.390000
