filename	acq_time
anat/sub-HML1298_ses-01_rec-defaced_T1w.nii.gz	2026-04-14T10:52:21.470000
dwi/sub-HML1298_ses-01_dwi.nii.gz	2026-04-14T11:00:46.520000
fmap/sub-HML1298_ses-01_dir-PA_epi.nii.gz	2026-04-14T11:09:22.990000
func/sub-HML1298_ses-01_task-rest_bold.nii.gz	2026-04-14T11:10:08.350000
perf/sub-HML1298_ses-01_acq-pcasl_asl.nii.gz	2026-04-14T11:20:22.540000
perf/sub-HML1298_ses-01_acq-pcasl_m0scan.nii.gz	2026-04-14T11:26:53.890000
anat/sub-HML1298_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-14T11:28:25.440000
anat/sub-HML1298_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-14T11:34:24.770000
anat/sub-HML1298_ses-01_acq-hippo_T2w.nii.gz	2026-04-14T11:43:45.590000
