filename	acq_time
anat/sub-HML1126_ses-01_rec-defaced_T1w.nii.gz	2025-10-10T10:21:15.880000
dwi/sub-HML1126_ses-01_dwi.nii.gz	2025-10-10T10:28:31.030000
func/sub-HML1126_ses-01_task-rest_bold.nii.gz	2025-10-10T10:37:58.300000
fmap/sub-HML1126_ses-01_dir-PA_epi.nii.gz	2025-10-10T10:37:08.130000
perf/sub-HML1126_ses-01_acq-pcasl_asl.nii.gz	2025-10-10T10:48:55.280000
perf/sub-HML1126_ses-01_acq-pcasl_m0scan.nii.gz	2025-10-10T10:55:27.710000
anat/sub-HML1126_ses-01_rec-defaced_FLAIR.nii.gz	2025-10-10T10:56:59.180000
anat/sub-HML1126_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2025-10-10T11:02:58.290000
anat/sub-HML1126_ses-01_acq-hippo_T2w.nii.gz	2025-10-10T11:12:20.310000
