filename	acq_time
anat/sub-HML1312_ses-01_rec-defaced_T1w.nii.gz	2026-03-20T08:01:07.490000
dwi/sub-HML1312_ses-01_dwi.nii.gz	2026-03-20T08:07:16.222500
fmap/sub-HML1312_ses-01_dir-PA_epi.nii.gz	2026-03-20T08:16:19.222500
func/sub-HML1312_ses-01_task-rest_bold.nii.gz	2026-03-20T08:17:39.485000
perf/sub-HML1312_ses-01_acq-prod_m0scan.nii.gz	2026-03-20T08:28:21.992500
perf/sub-HML1312_ses-01_acq-prod_asl.nii.gz	2026-03-20T08:30:14.872500
anat/sub-HML1312_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-20T08:38:28.512500
anat/sub-HML1312_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-20T08:43:50.722500
anat/sub-HML1312_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-20T08:43:50.722500
