filename	acq_time
anat/sub-HML1272_ses-01_rec-defaced_T1w.nii.gz	2026-03-29T15:26:49.130000
dwi/sub-HML1272_ses-01_dwi.nii.gz	2026-03-29T15:34:06.940000
fmap/sub-HML1272_ses-01_dir-PA_epi.nii.gz	2026-03-29T15:42:45.010000
func/sub-HML1272_ses-01_task-rest_bold.nii.gz	2026-03-29T15:43:35.720000
perf/sub-HML1272_ses-01_acq-pcasl_asl.nii.gz	2026-03-29T15:54:09.100000
perf/sub-HML1272_ses-01_acq-pcasl_m0scan.nii.gz	2026-03-29T16:00:40.500000
anat/sub-HML1272_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-29T16:02:12.050000
anat/sub-HML1272_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-29T16:09:14.640000
anat/sub-HML1272_ses-01_acq-hippo_T2w.nii.gz	2026-03-29T16:18:36.470000
