filename	acq_time
anat/sub-HML1315_ses-01_rec-defaced_T1w.nii.gz	2026-05-02T10:03:15.607500
dwi/sub-HML1315_ses-01_dwi.nii.gz	2026-05-02T10:09:29.022500
fmap/sub-HML1315_ses-01_dir-PA_epi.nii.gz	2026-05-02T10:18:31.317500
func/sub-HML1315_ses-01_task-rest_bold.nii.gz	2026-05-02T10:19:58.687500
perf/sub-HML1315_ses-01_acq-prod_m0scan.nii.gz	2026-05-02T10:30:32.372500
perf/sub-HML1315_ses-01_acq-prod_asl.nii.gz	2026-05-02T10:32:28.240000
anat/sub-HML1315_ses-01_rec-defaced_FLAIR.nii.gz	2026-05-02T10:40:52.895000
anat/sub-HML1315_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-05-02T10:46:14.725000
anat/sub-HML1315_ses-01_acq-hippo_T2w.nii.gz	2026-05-02T10:55:14.897500
