filename	acq_time
anat/sub-HML1333_ses-01_rec-defaced_T1w.nii.gz	2026-05-10T09:02:29.100000
dwi/sub-HML1333_ses-01_dwi.nii.gz	2026-05-10T09:08:37.360000
fmap/sub-HML1333_ses-01_dir-PA_epi.nii.gz	2026-05-10T09:18:02.245000
func/sub-HML1333_ses-01_task-rest_bold.nii.gz	2026-05-10T09:19:35.777500
perf/sub-HML1333_ses-01_acq-prod_m0scan.nii.gz	2026-05-10T09:30:18.690000
perf/sub-HML1333_ses-01_acq-prod_asl.nii.gz	2026-05-10T09:32:33.852500
anat/sub-HML1333_ses-01_rec-defaced_FLAIR.nii.gz	2026-05-10T09:40:55.722500
anat/sub-HML1333_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-05-10T09:46:16.717500
anat/sub-HML1333_ses-01_acq-hippo_T2w.nii.gz	2026-05-10T09:55:17.132500
