filename	acq_time
anat/sub-HML1233_ses-01_rec-defaced_T1w.nii.gz	2026-03-23T12:45:11.072500
dwi/sub-HML1233_ses-01_dwi.nii.gz	2026-03-23T12:50:58.670000
fmap/sub-HML1233_ses-01_dir-PA_epi.nii.gz	2026-03-23T12:59:58.210000
func/sub-HML1233_ses-01_task-rest_bold.nii.gz	2026-03-23T13:01:26.737500
perf/sub-HML1233_ses-01_acq-prod_m0scan.nii.gz	2026-03-23T13:12:16.557500
perf/sub-HML1233_ses-01_acq-prod_asl.nii.gz	2026-03-23T13:14:09.652500
anat/sub-HML1233_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-23T13:22:49.472500
anat/sub-HML1233_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-23T13:28:10.747500
anat/sub-HML1233_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-23T13:28:10.747500
anat/sub-HML1233_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-23T13:28:10.752500
anat/sub-HML1233_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-23T13:28:10.752500
anat/sub-HML1233_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-23T13:28:10.755000
anat/sub-HML1233_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-23T13:28:10.755000
anat/sub-HML1233_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-23T13:28:10.760000
anat/sub-HML1233_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-23T13:28:10.760000
anat/sub-HML1233_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-23T13:28:10.762500
anat/sub-HML1233_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-23T13:28:10.762500
anat/sub-HML1233_ses-01_acq-hippo_T2w.nii.gz	2026-03-23T13:37:04.357500
