filename	acq_time
anat/sub-HML1285_ses-01_rec-defaced_T1w.nii.gz	2026-03-03T07:58:31.940000
dwi/sub-HML1285_ses-01_dwi.nii.gz	2026-03-03T08:04:28.472500
fmap/sub-HML1285_ses-01_dir-PA_epi.nii.gz	2026-03-03T08:14:19.347500
func/sub-HML1285_ses-01_task-rest_bold.nii.gz	2026-03-03T08:15:45.450000
perf/sub-HML1285_ses-01_acq-prod_m0scan.nii.gz	2026-03-03T08:26:46.612500
perf/sub-HML1285_ses-01_acq-prod_asl.nii.gz	2026-03-03T08:28:50.242500
anat/sub-HML1285_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-03T08:37:23.055000
anat/sub-HML1285_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-03T08:42:44.727500
anat/sub-HML1285_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-03T08:42:44.727500
