filename	acq_time
anat/sub-HML1340_ses-01_rec-defaced_T1w.nii.gz	2026-05-16T10:07:25.590000
dwi/sub-HML1340_ses-01_dwi.nii.gz	2026-05-16T10:15:09.280000
fmap/sub-HML1340_ses-01_dir-PA_epi.nii.gz	2026-05-16T10:23:46.770000
func/sub-HML1340_ses-01_task-rest_bold.nii.gz	2026-05-16T10:24:34.050000
perf/sub-HML1340_ses-01_acq-pcasl_asl.nii.gz	2026-05-16T10:35:12.810000
perf/sub-HML1340_ses-01_acq-pcasl_m0scan.nii.gz	2026-05-16T10:41:44.110000
anat/sub-HML1340_ses-01_rec-defaced_FLAIR.nii.gz	2026-05-16T10:43:16.540000
anat/sub-HML1340_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-05-16T10:50:26.940000
anat/sub-HML1340_ses-01_acq-hippo_T2w.nii.gz	2026-05-16T10:59:51.920000
