filename	acq_time
anat/sub-HML1301_ses-01_rec-defaced_T1w.nii.gz	2026-03-31T12:07:25.205000
dwi/sub-HML1301_ses-01_dwi.nii.gz	2026-03-31T12:13:22.832500
fmap/sub-HML1301_ses-01_dir-PA_epi.nii.gz	2026-03-31T12:22:20.752500
func/sub-HML1301_ses-01_task-rest_bold.nii.gz	2026-03-31T12:23:58.732500
perf/sub-HML1301_ses-01_acq-prod_m0scan.nii.gz	2026-03-31T12:34:53.387500
perf/sub-HML1301_ses-01_acq-prod_asl.nii.gz	2026-03-31T12:36:43.205000
anat/sub-HML1301_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-31T12:46:12.040000
anat/sub-HML1301_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-31T12:52:34.747500
anat/sub-HML1301_ses-01_acq-hippo_T2w.nii.gz	2026-03-31T13:02:18.112500
