filename	acq_time
anat/sub-HML1205_ses-01_rec-defaced_T1w.nii.gz	2026-01-20T09:57:03.900000
dwi/sub-HML1205_ses-01_dwi.nii.gz	2026-01-20T10:04:20.560000
fmap/sub-HML1205_ses-01_dir-PA_epi.nii.gz	2026-01-20T10:12:58.010000
func/sub-HML1205_ses-01_task-rest_bold.nii.gz	2026-01-20T10:13:48.660000
perf/sub-HML1205_ses-01_acq-pcasl_asl.nii.gz	2026-01-20T10:25:03.300000
perf/sub-HML1205_ses-01_acq-pcasl_m0scan.nii.gz	2026-01-20T10:33:12.480000
anat/sub-HML1205_ses-01_rec-defaced_FLAIR.nii.gz	2026-01-20T10:43:22.360000
anat/sub-HML1205_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-01-20T10:49:21.550000
anat/sub-HML1205_ses-01_acq-hippo_T2w.nii.gz	2026-01-20T10:58:42.840000
