filename	acq_time
anat/sub-HML1307_ses-01_rec-defaced_T1w.nii.gz	2026-04-05T10:04:29.420000
dwi/sub-HML1307_ses-01_dwi.nii.gz	2026-04-05T10:12:57.920000
fmap/sub-HML1307_ses-01_dir-PA_epi.nii.gz	2026-04-05T10:21:35.860000
func/sub-HML1307_ses-01_task-rest_bold.nii.gz	2026-04-05T10:22:27.380000
perf/sub-HML1307_ses-01_acq-pcasl_asl.nii.gz	2026-04-05T10:32:41.500000
perf/sub-HML1307_ses-01_acq-pcasl_m0scan.nii.gz	2026-04-05T10:39:12.600000
anat/sub-HML1307_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-05T10:40:44.300000
anat/sub-HML1307_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-05T10:46:43.790000
anat/sub-HML1307_ses-01_acq-hippo_T2w.nii.gz	2026-04-05T10:56:05.990000
