filename	acq_time
anat/sub-HML1287_ses-01_rec-defaced_T1w.nii.gz	2026-03-04T11:56:15.880000
dwi/sub-HML1287_ses-01_dwi.nii.gz	2026-03-04T12:02:06.142500
fmap/sub-HML1287_ses-01_dir-PA_epi.nii.gz	2026-03-04T12:12:01.015000
func/sub-HML1287_ses-01_task-rest_bold.nii.gz	2026-03-04T12:13:29.082500
perf/sub-HML1287_ses-01_acq-prod_m0scan.nii.gz	2026-03-04T12:24:20.315000
perf/sub-HML1287_ses-01_acq-prod_asl.nii.gz	2026-03-04T12:26:28.387500
anat/sub-HML1287_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-04T12:34:41.025000
anat/sub-HML1287_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-04T12:40:02.722500
anat/sub-HML1287_ses-01_acq-hippo_T2w.nii.gz	2026-03-04T12:48:58.182500
