filename	acq_time
anat/sub-HML1219_ses-01_rec-defaced_T1w.nii.gz	2026-01-14T11:14:00.830000
dwi/sub-HML1219_ses-01_dwi.nii.gz	2026-01-14T11:19:47.705000
fmap/sub-HML1219_ses-01_dir-PA_epi.nii.gz	2026-01-14T11:28:45.765000
func/sub-HML1219_ses-01_task-rest_bold.nii.gz	2026-01-14T11:29:51.732500
perf/sub-HML1219_ses-01_acq-prod_m0scan.nii.gz	2026-01-14T11:40:23.500000
perf/sub-HML1219_ses-01_acq-prod_asl.nii.gz	2026-01-14T11:42:42.232500
anat/sub-HML1219_ses-01_rec-defaced_FLAIR.nii.gz	2026-01-14T11:51:24.455000
anat/sub-HML1219_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-01-14T11:56:43.685000
anat/sub-HML1219_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-01-14T11:56:43.685000
anat/sub-HML1219_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-01-14T11:56:43.690000
anat/sub-HML1219_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-01-14T11:56:43.690000
anat/sub-HML1219_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-01-14T11:56:43.692500
anat/sub-HML1219_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-01-14T11:56:43.692500
anat/sub-HML1219_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-01-14T11:56:43.697500
anat/sub-HML1219_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-01-14T11:56:43.697500
anat/sub-HML1219_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-01-14T11:56:43.700000
anat/sub-HML1219_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-01-14T11:56:43.700000
