filename	acq_time
anat/sub-HML1261_ses-01_rec-defaced_T1w.nii.gz	2026-02-25T09:05:51.190000
dwi/sub-HML1261_ses-01_dwi.nii.gz	2026-02-25T09:11:58.990000
fmap/sub-HML1261_ses-01_dir-PA_epi.nii.gz	2026-02-25T09:21:13.255000
func/sub-HML1261_ses-01_task-rest_bold.nii.gz	2026-02-25T09:22:40.592500
perf/sub-HML1261_ses-01_acq-prod_m0scan.nii.gz	2026-02-25T09:33:27.340000
perf/sub-HML1261_ses-01_acq-prod_asl.nii.gz	2026-02-25T09:35:22.217500
anat/sub-HML1261_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-25T09:43:37.802500
anat/sub-HML1261_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-25T09:48:58.710000
anat/sub-HML1261_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-25T09:48:58.710000
