filename	acq_time
anat/sub-HML1253_ses-01_rec-defaced_T1w.nii.gz	2026-02-13T11:17:43.870000
dwi/sub-HML1253_ses-01_dwi.nii.gz	2026-02-13T11:23:25.712500
fmap/sub-HML1253_ses-01_dir-PA_epi.nii.gz	2026-02-13T11:32:22.795000
func/sub-HML1253_ses-01_task-rest_bold.nii.gz	2026-02-13T11:33:24.795000
perf/sub-HML1253_ses-01_acq-prod_m0scan.nii.gz	2026-02-13T11:43:55.457500
perf/sub-HML1253_ses-01_acq-prod_asl.nii.gz	2026-02-13T11:46:18.245000
anat/sub-HML1253_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-13T11:55:00.475000
anat/sub-HML1253_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-13T12:00:19.740000
anat/sub-HML1253_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-13T12:00:19.740000
anat/sub-HML1253_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-13T12:00:19.745000
anat/sub-HML1253_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-13T12:00:19.745000
anat/sub-HML1253_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-13T12:00:19.747500
anat/sub-HML1253_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-13T12:00:19.747500
anat/sub-HML1253_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-13T12:00:19.752500
anat/sub-HML1253_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-13T12:00:19.752500
anat/sub-HML1253_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-13T12:00:19.755000
anat/sub-HML1253_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-13T12:00:19.755000
