filename	acq_time
anat/sub-HML1229_ses-01_rec-defaced_T1w.nii.gz	2026-02-22T14:06:49.177500
dwi/sub-HML1229_ses-01_dwi.nii.gz	2026-02-22T14:12:48.340000
fmap/sub-HML1229_ses-01_dir-PA_epi.nii.gz	2026-02-22T14:21:48.602500
func/sub-HML1229_ses-01_task-rest_bold.nii.gz	2026-02-22T14:23:11.865000
perf/sub-HML1229_ses-01_acq-prod_m0scan.nii.gz	2026-02-22T14:33:47.470000
perf/sub-HML1229_ses-01_acq-prod_asl.nii.gz	2026-02-22T14:36:02.372500
anat/sub-HML1229_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-22T14:44:45.755000
anat/sub-HML1229_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-22T14:50:07.752500
anat/sub-HML1229_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-22T14:50:07.752500
anat/sub-HML1229_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-22T14:50:07.755000
anat/sub-HML1229_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-22T14:50:07.755000
anat/sub-HML1229_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-22T14:50:07.760000
anat/sub-HML1229_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-22T14:50:07.760000
anat/sub-HML1229_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-22T14:50:07.765000
anat/sub-HML1229_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-22T14:50:07.765000
anat/sub-HML1229_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-22T14:50:07.767500
anat/sub-HML1229_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-22T14:50:07.767500
anat/sub-HML1229_ses-01_acq-hippo_T2w.nii.gz	2026-02-22T14:59:10.205000
