filename	acq_time
anat/sub-HML1348_ses-01_rec-defaced_T1w.nii.gz	2026-05-14T11:07:33.847500
dwi/sub-HML1348_ses-01_dwi.nii.gz	2026-05-14T11:13:20.702500
fmap/sub-HML1348_ses-01_dir-PA_epi.nii.gz	2026-05-14T11:22:17.787500
func/sub-HML1348_ses-01_task-rest_bold.nii.gz	2026-05-14T11:23:23.035000
perf/sub-HML1348_ses-01_acq-prod_m0scan.nii.gz	2026-05-14T11:33:50.737500
perf/sub-HML1348_ses-01_acq-prod_asl.nii.gz	2026-05-14T11:36:08.222500
anat/sub-HML1348_ses-01_rec-defaced_FLAIR.nii.gz	2026-05-14T11:44:50.155000
anat/sub-HML1348_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-05-14T11:50:08.770000
anat/sub-HML1348_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-05-14T11:50:08.770000
anat/sub-HML1348_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-05-14T11:50:08.772500
anat/sub-HML1348_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-05-14T11:50:08.772500
anat/sub-HML1348_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-05-14T11:50:08.777500
anat/sub-HML1348_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-05-14T11:50:08.777500
anat/sub-HML1348_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-05-14T11:50:08.780000
anat/sub-HML1348_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-05-14T11:50:08.780000
anat/sub-HML1348_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-05-14T11:50:08.785000
anat/sub-HML1348_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-05-14T11:50:08.785000
