filename	acq_time
anat/sub-HML1292_ses-01_rec-defaced_T1w.nii.gz	2026-03-24T10:39:54.830000
dwi/sub-HML1292_ses-01_dwi.nii.gz	2026-03-24T10:47:34.370000
fmap/sub-HML1292_ses-01_dir-PA_epi.nii.gz	2026-03-24T10:56:11.880000
func/sub-HML1292_ses-01_task-rest_bold.nii.gz	2026-03-24T10:57:04.060000
perf/sub-HML1292_ses-01_acq-pcasl_asl.nii.gz	2026-03-24T11:07:41.950000
perf/sub-HML1292_ses-01_acq-pcasl_m0scan.nii.gz	2026-03-24T11:15:56.130000
anat/sub-HML1292_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-24T11:25:26.940000
anat/sub-HML1292_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-24T11:31:32.410000
anat/sub-HML1292_ses-01_acq-hippo_T2w.nii.gz	2026-03-24T11:42:54.810000
