filename	acq_time
anat/sub-HML1252_ses-01_rec-defaced_T1w.nii.gz	2026-02-06T08:03:55.700000
dwi/sub-HML1252_ses-01_dwi.nii.gz	2026-02-06T08:10:10.110000
fmap/sub-HML1252_ses-01_dir-PA_epi.nii.gz	2026-02-06T08:19:19.475000
perf/sub-HML1252_ses-01_acq-prod_m0scan.nii.gz	2026-02-06T08:28:33.085000
perf/sub-HML1252_ses-01_acq-prod_asl.nii.gz	2026-02-06T08:30:29.945000
anat/sub-HML1252_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-06T08:38:52.552500
anat/sub-HML1252_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-06T08:44:14.700000
anat/sub-HML1252_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-06T08:44:14.700000
