filename	acq_time
anat/sub-HML1313_ses-01_rec-defaced_T1w.nii.gz	2026-04-02T10:34:30.200000
func/sub-HML1313_ses-01_task-rest_bold.nii.gz	2026-04-02T10:50:59.917500
perf/sub-HML1313_ses-01_acq-prod_m0scan.nii.gz	2026-04-02T11:01:43.557500
perf/sub-HML1313_ses-01_acq-prod_asl.nii.gz	2026-04-02T11:03:40.272500
anat/sub-HML1313_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-02T11:12:21.642500
anat/sub-HML1313_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-02T11:17:43.710000
anat/sub-HML1313_ses-01_acq-hippo_T2w.nii.gz	2026-04-02T11:26:43.070000
