filename	acq_time
anat/sub-HML1331_ses-01_rec-defaced_T1w.nii.gz	2026-04-28T12:47:15.847500
dwi/sub-HML1331_ses-01_dwi.nii.gz	2026-04-28T12:53:02.712500
fmap/sub-HML1331_ses-01_dir-PA_epi.nii.gz	2026-04-28T13:01:59.780000
func/sub-HML1331_ses-01_task-rest_bold.nii.gz	2026-04-28T13:03:07.647500
perf/sub-HML1331_ses-01_acq-prod_m0scan.nii.gz	2026-04-28T13:13:34.302500
perf/sub-HML1331_ses-01_acq-prod_asl.nii.gz	2026-04-28T13:15:51.235000
anat/sub-HML1331_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-28T13:24:33.357500
anat/sub-HML1331_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-28T13:29:52.780000
anat/sub-HML1331_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-28T13:29:52.780000
anat/sub-HML1331_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-28T13:29:52.785000
anat/sub-HML1331_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-28T13:29:52.785000
anat/sub-HML1331_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-28T13:29:52.787500
anat/sub-HML1331_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-28T13:29:52.787500
anat/sub-HML1331_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-28T13:29:52.792500
anat/sub-HML1331_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-28T13:29:52.792500
anat/sub-HML1331_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-28T13:29:52.795000
anat/sub-HML1331_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-28T13:29:52.795000
