filename	acq_time
anat/sub-HML1194_ses-01_rec-defaced_T1w.nii.gz	2026-01-12T13:38:55.877500
dwi/sub-HML1194_ses-01_dwi.nii.gz	2026-01-12T13:44:43.712500
fmap/sub-HML1194_ses-01_dir-PA_epi.nii.gz	2026-01-12T13:53:40.790000
func/sub-HML1194_ses-01_task-rest_bold.nii.gz	2026-01-12T13:54:38.705000
perf/sub-HML1194_ses-01_acq-prod_m0scan.nii.gz	2026-01-12T14:05:01.360000
perf/sub-HML1194_ses-01_acq-prod_asl.nii.gz	2026-01-12T14:07:19.207500
anat/sub-HML1194_ses-01_rec-defaced_FLAIR.nii.gz	2026-01-12T14:16:01.455000
anat/sub-HML1194_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-01-12T14:21:20.787500
anat/sub-HML1194_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-01-12T14:21:20.787500
anat/sub-HML1194_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-01-12T14:21:20.792500
anat/sub-HML1194_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-01-12T14:21:20.792500
anat/sub-HML1194_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-01-12T14:21:20.795000
anat/sub-HML1194_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-01-12T14:21:20.795000
anat/sub-HML1194_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-01-12T14:21:20.800000
anat/sub-HML1194_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-01-12T14:21:20.800000
anat/sub-HML1194_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-01-12T14:21:20.802500
anat/sub-HML1194_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-01-12T14:21:20.802500
