filename	acq_time
anat/sub-HML1283_ses-01_rec-defaced_T1w.nii.gz	2026-03-08T09:36:29.840000
dwi/sub-HML1283_ses-01_dwi.nii.gz	2026-03-08T09:42:10.672500
fmap/sub-HML1283_ses-01_dir-PA_epi.nii.gz	2026-03-08T09:51:08.777500
func/sub-HML1283_ses-01_task-rest_bold.nii.gz	2026-03-08T09:52:12.715000
perf/sub-HML1283_ses-01_acq-prod_m0scan.nii.gz	2026-03-08T10:02:43.707500
perf/sub-HML1283_ses-01_acq-prod_asl.nii.gz	2026-03-08T10:05:05.220000
anat/sub-HML1283_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-08T10:13:47.130000
anat/sub-HML1283_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-08T10:19:05.787500
anat/sub-HML1283_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-08T10:19:05.787500
anat/sub-HML1283_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-08T10:19:05.792500
anat/sub-HML1283_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-08T10:19:05.792500
anat/sub-HML1283_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-08T10:19:05.795000
anat/sub-HML1283_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-08T10:19:05.795000
anat/sub-HML1283_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-08T10:19:05.800000
anat/sub-HML1283_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-08T10:19:05.800000
anat/sub-HML1283_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-08T10:19:05.802500
anat/sub-HML1283_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-08T10:19:05.802500
