filename	acq_time
anat/sub-HML1295_ses-01_rec-defaced_T1w.nii.gz	2026-03-12T11:59:39.875000
dwi/sub-HML1295_ses-01_dwi.nii.gz	2026-03-12T12:05:21.735000
fmap/sub-HML1295_ses-01_dir-PA_epi.nii.gz	2026-03-12T12:14:24.722500
func/sub-HML1295_ses-01_task-rest_bold.nii.gz	2026-03-12T12:15:22.737500
perf/sub-HML1295_ses-01_acq-prod_m0scan.nii.gz	2026-03-12T12:25:48.180000
perf/sub-HML1295_ses-01_acq-prod_asl.nii.gz	2026-03-12T12:28:08.202500
anat/sub-HML1295_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-12T12:36:49.167500
anat/sub-HML1295_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-12T12:42:08.785000
anat/sub-HML1295_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-12T12:42:08.785000
anat/sub-HML1295_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-12T12:42:08.787500
anat/sub-HML1295_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-12T12:42:08.787500
anat/sub-HML1295_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-12T12:42:08.792500
anat/sub-HML1295_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-12T12:42:08.792500
anat/sub-HML1295_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-12T12:42:08.795000
anat/sub-HML1295_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-12T12:42:08.795000
anat/sub-HML1295_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-12T12:42:08.800000
anat/sub-HML1295_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-12T12:42:08.800000
