filename	acq_time
anat/sub-HML1304_ses-01_rec-defaced_T1w.nii.gz	2026-04-12T08:55:58.510000
dwi/sub-HML1304_ses-01_dwi.nii.gz	2026-04-12T09:04:23.730000
fmap/sub-HML1304_ses-01_dir-PA_epi.nii.gz	2026-04-12T09:13:00.910000
func/sub-HML1304_ses-01_task-rest_bold.nii.gz	2026-04-12T09:13:53.440000
perf/sub-HML1304_ses-01_acq-pcasl_asl.nii.gz	2026-04-12T09:24:07.510000
perf/sub-HML1304_ses-01_acq-pcasl_m0scan.nii.gz	2026-04-12T09:30:38.020000
anat/sub-HML1304_ses-01_rec-defaced_FLAIR.nii.gz	2026-04-12T09:32:05.330000
anat/sub-HML1304_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-04-12T09:38:04.720000
anat/sub-HML1304_ses-01_acq-hippo_T2w.nii.gz	2026-04-12T09:47:26.620000
