filename	acq_time
anat/sub-HML1209_ses-01_rec-defaced_T1w.nii.gz	2026-02-18T12:11:38.080000
dwi/sub-HML1209_ses-01_dwi.nii.gz	2026-02-18T12:18:48.820000
fmap/sub-HML1209_ses-01_dir-PA_epi.nii.gz	2026-02-18T12:27:26.320000
func/sub-HML1209_ses-01_task-rest_bold.nii.gz	2026-02-18T12:28:11.820000
perf/sub-HML1209_ses-01_acq-pcasl_asl.nii.gz	2026-02-18T12:38:33.430000
perf/sub-HML1209_ses-01_acq-pcasl_m0scan.nii.gz	2026-02-18T12:45:05.590000
anat/sub-HML1209_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-18T12:46:33.090000
anat/sub-HML1209_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-18T12:52:32.310000
anat/sub-HML1209_ses-01_acq-hippo_T2w.nii.gz	2026-02-18T13:01:54.860000
