filename	acq_time
anat/sub-HML1244_ses-01_rec-defaced_T1w.nii.gz	2026-02-06T07:51:44.520000
dwi/sub-HML1244_ses-01_dwi.nii.gz	2026-02-06T07:57:52.947500
fmap/sub-HML1244_ses-01_dir-PA_epi.nii.gz	2026-02-06T08:07:08.320000
func/sub-HML1244_ses-01_task-rest_bold.nii.gz	2026-02-06T08:08:33.685000
perf/sub-HML1244_ses-01_acq-prod_m0scan.nii.gz	2026-02-06T08:19:20.180000
perf/sub-HML1244_ses-01_acq-prod_asl.nii.gz	2026-02-06T08:21:12.212500
anat/sub-HML1244_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-06T08:29:45.827500
anat/sub-HML1244_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-06T08:35:08.702500
anat/sub-HML1244_ses-01_acq-hippo_T2w.nii.gz	2026-02-06T08:44:16.275000
