filename	acq_time
anat/sub-HML1228_ses-01_rec-defaced_T1w.nii.gz	2026-02-25T15:53:31.157500
dwi/sub-HML1228_ses-01_dwi.nii.gz	2026-02-25T15:59:38.912500
fmap/sub-HML1228_ses-01_dir-PA_epi.nii.gz	2026-02-25T16:08:38.805000
func/sub-HML1228_ses-01_task-rest_bold.nii.gz	2026-02-25T16:10:14.625000
perf/sub-HML1228_ses-01_acq-prod_m0scan.nii.gz	2026-02-25T16:21:08.645000
perf/sub-HML1228_ses-01_acq-prod_asl.nii.gz	2026-02-25T16:23:19.627500
anat/sub-HML1228_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-25T16:32:03.335000
anat/sub-HML1228_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-25T16:37:24.750000
anat/sub-HML1228_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-25T16:37:24.750000
anat/sub-HML1228_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-25T16:37:24.752500
anat/sub-HML1228_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-25T16:37:24.752500
anat/sub-HML1228_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-25T16:37:24.757500
anat/sub-HML1228_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-25T16:37:24.757500
anat/sub-HML1228_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-25T16:37:24.760000
anat/sub-HML1228_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-25T16:37:24.760000
anat/sub-HML1228_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-25T16:37:24.765000
anat/sub-HML1228_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-25T16:37:24.765000
anat/sub-HML1228_ses-01_acq-hippo_T2w.nii.gz	2026-02-25T16:46:36.962500
