filename	acq_time
anat/sub-HML0965_ses-01_rec-defaced_T1w.nii.gz	2025-07-19T08:56:16.287500
dwi/sub-HML0965_ses-01_dwi.nii.gz	2025-07-19T09:02:24.877500
fmap/sub-HML0965_ses-01_dir-PA_epi.nii.gz	2025-07-19T09:11:25.985000
func/sub-HML0965_ses-01_task-rest_bold.nii.gz	2025-07-19T09:12:48.140000
perf/sub-HML0965_ses-01_acq-prod_m0scan.nii.gz	2025-07-19T09:23:13.910000
perf/sub-HML0965_ses-01_acq-prod_asl.nii.gz	2025-07-19T09:25:03.055000
anat/sub-HML0965_ses-01_rec-defaced_FLAIR.nii.gz	2025-07-19T09:33:35.055000
anat/sub-HML0965_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2025-07-19T09:39:25.745000
anat/sub-HML0965_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2025-07-19T09:39:25.745000
anat/sub-HML0965_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2025-07-19T09:39:25.747500
anat/sub-HML0965_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2025-07-19T09:39:25.747500
anat/sub-HML0965_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2025-07-19T09:39:25.752500
anat/sub-HML0965_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2025-07-19T09:39:25.752500
anat/sub-HML0965_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2025-07-19T09:39:25.757500
anat/sub-HML0965_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2025-07-19T09:39:25.757500
anat/sub-HML0965_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2025-07-19T09:39:25.760000
anat/sub-HML0965_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2025-07-19T09:39:25.760000
anat/sub-HML0965_ses-01_acq-hippo_T2w.nii.gz	2025-07-19T09:48:20.852500
