filename	acq_time
anat/sub-HML1225_ses-01_rec-defaced_T1w.nii.gz	2026-02-28T12:24:55.342500
dwi/sub-HML1225_ses-01_dwi.nii.gz	2026-02-28T12:30:42.502500
fmap/sub-HML1225_ses-01_dir-PA_epi.nii.gz	2026-02-28T12:39:47.525000
func/sub-HML1225_ses-01_task-rest_bold.nii.gz	2026-02-28T12:41:15.475000
perf/sub-HML1225_ses-01_acq-prod_m0scan.nii.gz	2026-02-28T12:51:43.287500
perf/sub-HML1225_ses-01_acq-prod_asl.nii.gz	2026-02-28T12:53:37.237500
anat/sub-HML1225_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-28T13:02:19.075000
anat/sub-HML1225_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-28T13:07:40.757500
anat/sub-HML1225_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-28T13:07:40.757500
anat/sub-HML1225_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-28T13:07:40.762500
anat/sub-HML1225_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-28T13:07:40.762500
anat/sub-HML1225_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-28T13:07:40.765000
anat/sub-HML1225_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-28T13:07:40.765000
anat/sub-HML1225_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-28T13:07:40.770000
anat/sub-HML1225_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-28T13:07:40.770000
anat/sub-HML1225_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-28T13:07:40.772500
anat/sub-HML1225_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-28T13:07:40.772500
anat/sub-HML1225_ses-01_acq-hippo_T2w.nii.gz	2026-02-28T13:16:46.867500
