filename	acq_time
anat/sub-HML1224_ses-01_rec-defaced_T1w.nii.gz	2026-02-27T12:30:05.635000
dwi/sub-HML1224_ses-01_dwi.nii.gz	2026-02-27T12:36:20.325000
fmap/sub-HML1224_ses-01_dir-PA_epi.nii.gz	2026-02-27T12:45:21.057500
func/sub-HML1224_ses-01_task-rest_bold.nii.gz	2026-02-27T12:54:51.060000
perf/sub-HML1224_ses-01_acq-prod_m0scan.nii.gz	2026-02-27T13:05:34.935000
perf/sub-HML1224_ses-01_acq-prod_asl.nii.gz	2026-02-27T13:07:25.125000
anat/sub-HML1224_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-27T13:16:03.052500
anat/sub-HML1224_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-27T13:21:24.750000
anat/sub-HML1224_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-27T13:21:24.750000
anat/sub-HML1224_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-27T13:21:24.755000
anat/sub-HML1224_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-27T13:21:24.755000
anat/sub-HML1224_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-27T13:21:24.757500
anat/sub-HML1224_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-27T13:21:24.757500
anat/sub-HML1224_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-27T13:21:24.762500
anat/sub-HML1224_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-27T13:21:24.762500
anat/sub-HML1224_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-27T13:21:24.765000
anat/sub-HML1224_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-27T13:21:24.765000
