filename	acq_time
anat/sub-HML1107_ses-01_rec-defaced_T1w.nii.gz	2026-02-15T12:37:21.850000
dwi/sub-HML1107_ses-01_dwi.nii.gz	2026-02-15T12:43:09.722500
fmap/sub-HML1107_ses-01_dir-PA_epi.nii.gz	2026-02-15T12:52:06.792500
func/sub-HML1107_ses-01_task-rest_bold.nii.gz	2026-02-15T12:53:06.765000
perf/sub-HML1107_ses-01_acq-prod_m0scan.nii.gz	2026-02-15T13:03:43.842500
perf/sub-HML1107_ses-01_acq-prod_asl.nii.gz	2026-02-15T13:06:03.217500
anat/sub-HML1107_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-15T13:14:45.132500
anat/sub-HML1107_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-15T13:20:05.797500
anat/sub-HML1107_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-15T13:20:05.797500
anat/sub-HML1107_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-15T13:20:05.800000
anat/sub-HML1107_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-15T13:20:05.800000
anat/sub-HML1107_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-15T13:20:05.805000
anat/sub-HML1107_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-15T13:20:05.805000
anat/sub-HML1107_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-15T13:20:05.807500
anat/sub-HML1107_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-15T13:20:05.807500
anat/sub-HML1107_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-15T13:20:05.812500
anat/sub-HML1107_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-15T13:20:05.812500
