filename	acq_time
anat/sub-HML1277_ses-01_rec-defaced_T1w.nii.gz	2026-03-20T09:31:28.860000
dwi/sub-HML1277_ses-01_dwi.nii.gz	2026-03-20T09:38:52.020000
fmap/sub-HML1277_ses-01_dir-PA_epi.nii.gz	2026-03-20T09:48:47.420000
func/sub-HML1277_ses-01_task-rest_bold.nii.gz	2026-03-20T09:49:40.140000
perf/sub-HML1277_ses-01_acq-pcasl_asl.nii.gz	2026-03-20T10:00:08.870000
perf/sub-HML1277_ses-01_acq-pcasl_m0scan.nii.gz	2026-03-20T10:06:40.120000
anat/sub-HML1277_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-20T10:08:11.730000
anat/sub-HML1277_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-20T10:14:10.780000
anat/sub-HML1277_ses-01_acq-hippo_T2w.nii.gz	2026-03-20T10:23:32.690000
