filename	acq_time
anat/sub-HML1259_ses-01_rec-defaced_T1w.nii.gz	2026-03-21T13:42:08.215000
dwi/sub-HML1259_ses-01_dwi.nii.gz	2026-03-21T13:48:30.502500
fmap/sub-HML1259_ses-01_dir-PA_epi.nii.gz	2026-03-21T13:57:30.550000
func/sub-HML1259_ses-01_task-rest_bold.nii.gz	2026-03-21T13:58:54.730000
perf/sub-HML1259_ses-01_acq-prod_m0scan.nii.gz	2026-03-21T14:09:20.910000
perf/sub-HML1259_ses-01_acq-prod_asl.nii.gz	2026-03-21T14:11:11.725000
anat/sub-HML1259_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-21T14:19:47.975000
anat/sub-HML1259_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-21T14:25:08.760000
anat/sub-HML1259_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-21T14:25:08.760000
anat/sub-HML1259_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-21T14:25:08.762500
anat/sub-HML1259_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-21T14:25:08.762500
anat/sub-HML1259_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-21T14:25:08.767500
anat/sub-HML1259_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-21T14:25:08.767500
anat/sub-HML1259_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-21T14:25:08.770000
anat/sub-HML1259_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-21T14:25:08.770000
anat/sub-HML1259_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-21T14:25:08.775000
anat/sub-HML1259_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-21T14:25:08.775000
anat/sub-HML1259_ses-01_acq-hippo_T2w.nii.gz	2026-03-21T14:34:10.497500
