filename	acq_time
anat/sub-HML1288_ses-01_rec-defaced_T1w.nii.gz	2026-03-29T13:33:41.255000
dwi/sub-HML1288_ses-01_dwi.nii.gz	2026-03-29T13:39:28.635000
fmap/sub-HML1288_ses-01_dir-PA_epi.nii.gz	2026-03-29T13:48:25.772500
func/sub-HML1288_ses-01_task-rest_bold.nii.gz	2026-03-29T13:49:39.912500
perf/sub-HML1288_ses-01_acq-prod_m0scan.nii.gz	2026-03-29T14:00:22.395000
perf/sub-HML1288_ses-01_acq-prod_asl.nii.gz	2026-03-29T14:02:26.797500
anat/sub-HML1288_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-29T14:10:38.495000
anat/sub-HML1288_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-29T14:16:00.710000
anat/sub-HML1288_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-29T14:16:00.710000
