filename	acq_time
anat/sub-HML1251_ses-01_rec-defaced_T1w.nii.gz	2026-02-21T10:52:14.460000
dwi/sub-HML1251_ses-01_dwi.nii.gz	2026-02-21T10:59:51.950000
fmap/sub-HML1251_ses-01_dir-PA_epi.nii.gz	2026-02-21T11:08:28.770000
func/sub-HML1251_ses-01_task-rest_bold.nii.gz	2026-02-21T11:09:18.820000
perf/sub-HML1251_ses-01_acq-pcasl_asl.nii.gz	2026-02-21T11:20:26.650000
perf/sub-HML1251_ses-01_acq-pcasl_m0scan.nii.gz	2026-02-21T11:26:59.150000
anat/sub-HML1251_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-21T11:28:25.620000
anat/sub-HML1251_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-21T11:34:24.560000
anat/sub-HML1251_ses-01_acq-hippo_T2w.nii.gz	2026-02-21T11:43:46.700000
