filename	acq_time
anat/sub-HML1267_ses-01_rec-defaced_T1w.nii.gz	2026-02-17T15:53:37.587500
dwi/sub-HML1267_ses-01_dwi.nii.gz	2026-02-17T15:59:29.982500
fmap/sub-HML1267_ses-01_dir-PA_epi.nii.gz	2026-02-17T16:08:26.752500
func/sub-HML1267_ses-01_task-rest_bold.nii.gz	2026-02-17T16:09:39.395000
perf/sub-HML1267_ses-01_acq-prod_m0scan.nii.gz	2026-02-17T16:20:14.582500
perf/sub-HML1267_ses-01_acq-prod_asl.nii.gz	2026-02-17T16:22:04.202500
anat/sub-HML1267_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-17T16:30:14.292500
anat/sub-HML1267_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-17T16:35:35.712500
anat/sub-HML1267_ses-01_acq-hippo_T2w.nii.gz	2026-02-17T16:44:28.862500
