filename	acq_time
anat/sub-HML1319_ses-01_rec-defaced_T1w.nii.gz	2026-03-24T09:00:40.672500
dwi/sub-HML1319_ses-01_dwi.nii.gz	2026-03-24T09:08:47.675000
fmap/sub-HML1319_ses-01_dir-PA_epi.nii.gz	2026-03-24T09:17:50.392500
func/sub-HML1319_ses-01_task-rest_bold.nii.gz	2026-03-24T09:19:24.837500
perf/sub-HML1319_ses-01_acq-prod_m0scan.nii.gz	2026-03-24T09:30:37.687500
perf/sub-HML1319_ses-01_acq-prod_asl.nii.gz	2026-03-24T09:32:30.157500
anat/sub-HML1319_ses-01_rec-defaced_FLAIR.nii.gz	2026-03-24T09:40:53.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-03-24T09:46:16.730000
anat/sub-HML1319_ses-01_acq-hippo_T2w.nii.gz	2026-03-24T09:55:29.200000
