filename	acq_time
anat/sub-HML1223_ses-01_rec-defaced_T1w.nii.gz	2026-01-16T15:29:59.857500
dwi/sub-HML1223_ses-01_dwi.nii.gz	2026-01-16T15:35:41.700000
fmap/sub-HML1223_ses-01_dir-PA_epi.nii.gz	2026-01-16T15:44:38.805000
func/sub-HML1223_ses-01_task-rest_bold.nii.gz	2026-01-16T15:45:37.787500
perf/sub-HML1223_ses-01_acq-prod_m0scan.nii.gz	2026-01-16T15:56:08.687500
perf/sub-HML1223_ses-01_acq-prod_asl.nii.gz	2026-01-16T15:58:27.230000
anat/sub-HML1223_ses-01_rec-defaced_FLAIR.nii.gz	2026-01-16T16:07:09.135000
anat/sub-HML1223_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-01-16T16:12:27.795000
anat/sub-HML1223_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-01-16T16:12:27.795000
anat/sub-HML1223_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-01-16T16:12:27.800000
anat/sub-HML1223_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-01-16T16:12:27.800000
anat/sub-HML1223_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-01-16T16:12:27.802500
anat/sub-HML1223_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-01-16T16:12:27.802500
anat/sub-HML1223_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-01-16T16:12:27.807500
anat/sub-HML1223_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-01-16T16:12:27.807500
anat/sub-HML1223_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-01-16T16:12:27.812500
anat/sub-HML1223_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-01-16T16:12:27.812500
