filename	acq_time
anat/sub-HML1241_ses-01_rec-defaced_T1w.nii.gz	2026-02-07T16:07:21.862500
dwi/sub-HML1241_ses-01_dwi.nii.gz	2026-02-07T16:13:08.695000
fmap/sub-HML1241_ses-01_dir-PA_epi.nii.gz	2026-02-07T16:22:06.780000
func/sub-HML1241_ses-01_task-rest_bold.nii.gz	2026-02-07T16:23:08.685000
perf/sub-HML1241_ses-01_acq-prod_m0scan.nii.gz	2026-02-07T16:33:47.152500
perf/sub-HML1241_ses-01_acq-prod_asl.nii.gz	2026-02-07T16:36:08.220000
anat/sub-HML1241_ses-01_rec-defaced_FLAIR.nii.gz	2026-02-07T16:44:49.457500
anat/sub-HML1241_ses-01_rec-defaced_echo-1_part-mag_T2starw.nii.gz	2026-02-07T16:50:09.797500
anat/sub-HML1241_ses-01_rec-defaced_echo-1_part-phase_T2starw.nii.gz	2026-02-07T16:50:09.797500
anat/sub-HML1241_ses-01_rec-defaced_echo-2_part-mag_T2starw.nii.gz	2026-02-07T16:50:09.802500
anat/sub-HML1241_ses-01_rec-defaced_echo-2_part-phase_T2starw.nii.gz	2026-02-07T16:50:09.802500
anat/sub-HML1241_ses-01_rec-defaced_echo-3_part-mag_T2starw.nii.gz	2026-02-07T16:50:09.805000
anat/sub-HML1241_ses-01_rec-defaced_echo-3_part-phase_T2starw.nii.gz	2026-02-07T16:50:09.805000
anat/sub-HML1241_ses-01_rec-defaced_echo-4_part-mag_T2starw.nii.gz	2026-02-07T16:50:09.810000
anat/sub-HML1241_ses-01_rec-defaced_echo-4_part-phase_T2starw.nii.gz	2026-02-07T16:50:09.810000
anat/sub-HML1241_ses-01_rec-defaced_echo-5_part-mag_T2starw.nii.gz	2026-02-07T16:50:09.812500
anat/sub-HML1241_ses-01_rec-defaced_echo-5_part-phase_T2starw.nii.gz	2026-02-07T16:50:09.812500
